tensor([10.6848], device='cuda:0')
tensor([1.0595], device='cuda:0')
tensor([1.0603], device='cuda:0')
tensor([1.0584], device='cuda:0')
tensor([1.0604], device='cuda:0')
tensor([1.0639], device='cuda:0')
tensor([1.0640], device='cuda:0')
tensor([1.0619], device='cuda:0')
tensor([1.0645], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0574], device='cuda:0')
tensor([1.0577], device='cuda:0')
tensor([1.0566], device='cuda:0')
tensor([1.0561], device='cuda:0')
tensor([1.0597], device='cuda:0')
tensor([1.0566], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0566], device='cuda:0')
tensor([1.0578], device='cuda:0')
tensor([1.0605], device='cuda:0')
tensor([1.0578], device='cuda:0')
tensor([1.0614], device='cuda:0')
tensor([1.0578], device='cuda:0')
tensor([1.0550], device='cuda:0')
tensor([1.0559], device='cuda:0')
tensor([1.0585], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0549], device='cuda:0')
tensor([1.0544], device='cuda:0')
tensor([1.0550], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0585], device='cuda:0')
tensor([1.0616], device='cuda:0')
tensor([1.0584], device='cuda:0')
tensor([1.0564], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0602], device='cuda:0')
tensor([1.0626], device='cuda:0')
tensor([1.0624], device='cuda:0')
tensor([1.0593], device='cuda:0')
tensor([1.0606], device='cuda:0')
tensor([1.0604], device='cuda:0')
tensor([1.0635], device='cuda:0')
tensor([1.0638], device='cuda:0')
tensor([1.0651], device='cuda:0')
tensor([1.0600], device='cuda:0')
tensor([1.0686], device='cuda:0')
tensor([1.0626], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0601], device='cuda:0')
tensor([1.0607], device='cuda:0')
tensor([1.0603], device='cuda:0')
tensor([1.0599], device='cuda:0')
tensor([1.0595], device='cuda:0')
tensor([1.0608], device='cuda:0')
tensor([1.0619], device='cuda:0')
tensor([1.0584], device='cuda:0')
tensor([1.0607], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0585], device='cuda:0')
tensor([1.0580], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0603], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0548], device='cuda:0')
tensor([1.0566], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0544], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0559], device='cuda:0')
tensor([1.0590], device='cuda:0')
tensor([1.0593], device='cuda:0')
tensor([1.0627], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0556], device='cuda:0')
tensor([1.0545], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0577], device='cuda:0')
tensor([1.0591], device='cuda:0')
tensor([1.0580], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0582], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0546], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0548], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0564], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0565], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0587], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0566], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0589], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0549], device='cuda:0')
tensor([1.0545], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0490], device='cuda:0')
tensor([1.0509], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0574], device='cuda:0')
tensor([1.0608], device='cuda:0')
tensor([1.0578], device='cuda:0')
tensor([1.0580], device='cuda:0')
tensor([1.0672], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0545], device='cuda:0')
tensor([1.0579], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0593], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0611], device='cuda:0')
tensor([1.0510], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0549], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0549], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0553], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0564], device='cuda:0')
tensor([1.0561], device='cuda:0')
tensor([1.0544], device='cuda:0')
tensor([1.0586], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0514], device='cuda:0')
tensor([1.0517], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0521], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0508], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0511], device='cuda:0')
tensor([1.0550], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0588], device='cuda:0')
tensor([1.0590], device='cuda:0')
tensor([1.0615], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0546], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0513], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0515], device='cuda:0')
tensor([1.0507], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0512], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0565], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0567], device='cuda:0')
tensor([1.0591], device='cuda:0')
tensor([1.0586], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0573], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0556], device='cuda:0')
tensor([1.0544], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0567], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0573], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0589], device='cuda:0')
tensor([1.0581], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0548], device='cuda:0')
tensor([1.0586], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0553], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0553], device='cuda:0')
tensor([1.0588], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0548], device='cuda:0')
tensor([1.0556], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0555], device='cuda:0')
tensor([1.0579], device='cuda:0')
tensor([1.0589], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0546], device='cuda:0')
tensor([1.0549], device='cuda:0')
tensor([1.0561], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0582], device='cuda:0')
tensor([1.0577], device='cuda:0')
tensor([1.0573], device='cuda:0')
tensor([1.0553], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0524], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0545], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0518], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0556], device='cuda:0')
tensor([1.0596], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0506], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0563], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0534], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0546], device='cuda:0')
tensor([1.0543], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0528], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0526], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0576], device='cuda:0')
tensor([1.0588], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0569], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0516], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0595], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0558], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0583], device='cuda:0')
tensor([1.0585], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0574], device='cuda:0')
tensor([1.0542], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0539], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0541], device='cuda:0')
tensor([1.0574], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0540], device='cuda:0')
tensor([1.0550], device='cuda:0')
tensor([1.0522], device='cuda:0')
tensor([1.0523], device='cuda:0')
tensor([1.0547], device='cuda:0')
tensor([1.0537], device='cuda:0')
tensor([1.0530], device='cuda:0')
tensor([1.0551], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0538], device='cuda:0')
tensor([1.0527], device='cuda:0')
tensor([1.0529], device='cuda:0')
tensor([1.0519], device='cuda:0')
tensor([1.0531], device='cuda:0')
tensor([1.0532], device='cuda:0')
tensor([1.0552], device='cuda:0')
tensor([1.0573], device='cuda:0')
tensor([1.0584], device='cuda:0')
tensor([1.0560], device='cuda:0')
tensor([1.0535], device='cuda:0')
tensor([1.0564], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0588], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0571], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0533], device='cuda:0')
tensor([1.0525], device='cuda:0')
tensor([1.0546], device='cuda:0')
tensor([1.0561], device='cuda:0')
tensor([1.0570], device='cuda:0')
tensor([1.0567], device='cuda:0')
tensor([1.0554], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0585], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0579], device='cuda:0')
tensor([1.0583], device='cuda:0')
tensor([1.0562], device='cuda:0')
tensor([1.0572], device='cuda:0')
tensor([1.0593], device='cuda:0')
tensor([1.0586], device='cuda:0')
tensor([1.0592], device='cuda:0')
tensor([1.0595], device='cuda:0')
tensor([1.0575], device='cuda:0')
tensor([1.0536], device='cuda:0')
tensor([1.0565], device='cuda:0')
tensor([1.0565], device='cuda:0')
tensor([1.0561], device='cuda:0')
tensor([1.0557], device='cuda:0')
tensor([1.0582], device='cuda:0')
tensor([1.0629], device='cuda:0')
